"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
2002,0.5168341366772499,0.9999999999475084,0.999999999999984,0.4506578947368421,"não churn"
220,0.43300017397938745,0.9999999999477138,0.999999999999984,0.3519736842105263,"não churn"
1422,0.4513806073449058,0.9999999999477138,0.999999999999984,0.3717105263157895,"não churn"
1891,0.3753358176386583,0.9999999999475992,0.999999999999984,0.28289473684210525,"não churn"
3788,0.4057995127191151,0.9999999998415188,0.9999999999999404,0.2993421052631579,"não churn"
1147,0.4771907498983486,0.9999999999475871,0.999999999999984,0.3980263157894737,"não churn"
1239,0.483837023990686,0.9999999999492208,0.9999999999999843,0.4078947368421053,"não churn"
3213,0.4652773289123177,0.9999999999492464,0.9999999999999843,0.3881578947368421,"não churn"
8321,0.4228666078153441,0.9999999999397488,0.9999999999999832,0.32894736842105265,"não churn"
3644,0.4517210863621723,0.9999999999458774,0.999999999999984,0.3651315789473684,"não churn"
2648,0.6228933769997803,0.9999999999793844,0.9999999999999968,0.5686274509803922,"não churn"
4318,0.4596024521737239,0.9999999999472042,0.999999999999984,0.375,"não churn"
2838,0.33736615569868905,0.99999999994736,0.999999999999984,0.2401315789473684,"não churn"
2313,0.35929948173588405,0.9999999999472042,0.999999999999984,0.2631578947368421,"não churn"
7123,0.4086341826843154,0.9999999998447764,0.9999999999999408,0.3092105263157895,"não churn"
5428,0.4426147768947703,0.9999999998445732,0.9999999999999408,0.34210526315789475,"não churn"
279,0.4148777160963341,0.9999999999477138,0.999999999999984,0.3322368421052632,"não churn"
104,0.4926914274181388,0.9999999999492464,0.9999999999999843,0.4177631578947368,"não churn"
1152,0.44786734785349774,0.9999999999492464,0.9999999999999843,0.3684210526315789,"não churn"
497,0.4526205403834238,0.9999999999412822,0.9999999999999832,0.3684210526315789,"não churn"
83,0.420907939793358,0.9999999999467956,0.999999999999984,0.3190789473684211,"não churn"
3327,0.438587800695839,0.9999999999467964,0.999999999999984,0.34210526315789475,"não churn"
5740,0.522674594518878,0.9999999999463928,0.999999999999984,0.4243421052631579,"não churn"
2008,0.4013709244510348,0.9999999999460356,0.999999999999984,0.2993421052631579,"não churn"
2216,0.3997605030078353,0.9999999999467888,0.999999999999984,0.29276315789473684,"não churn"
10738,0.3573074300915648,0.9999999999465262,0.999999999999984,0.25,"não churn"
1815,0.4234187880402709,0.9999999999460356,0.999999999999984,0.3256578947368421,"não churn"
8132,0.4353073720399888,0.9999999999461316,0.999999999999984,0.33881578947368424,"não churn"
4321,0.4647539376198944,0.999999999946886,0.999999999999984,0.3651315789473684,"não churn"
2823,0.4883036945859601,0.999999999950114,0.9999999999999843,0.4078947368421053,"não churn"
7454,0.4599119798128342,0.9999999999462316,0.999999999999984,0.3585526315789473,"não churn"
1773,0.5144473011969688,0.9999999999477152,0.999999999999984,0.4407894736842105,"não churn"
10973,0.42477193020624143,0.9999999999469856,0.999999999999984,0.3190789473684211,"não churn"
2599,0.5812868297926389,0.9999999999479172,0.999999999999984,0.5197368421052632,"não churn"
188,0.4099789841092486,0.9999999999461308,0.999999999999984,0.3092105263157895,"não churn"
1166,0.4148258797433763,0.9999999999492654,0.9999999999999843,0.3125,"não churn"
504,0.5314281369240816,0.999999999949342,0.9999999999999843,0.4605263157894737,"não churn"
1518,0.4763134358054843,0.9999999999492712,0.9999999999999843,0.3782894736842105,"não churn"
2189,0.4072604572044223,0.9999999999491704,0.9999999999999843,0.3026315789473684,"não churn"
6040,0.3601710063981633,0.9999999999491695,0.9999999999999843,0.25,"não churn"
2876,0.4044215895082968,0.999999999950038,0.9999999999999843,0.2960526315789473,"não churn"
6897,0.5260331763500709,0.9999999999992916,1.0,0.4309210526315789,"não churn"
1505,0.5221709010920389,0.9999999999989024,1.0,0.4243421052631579,"não churn"
9707,0.4481580727080952,0.9999999999977502,1.0,0.33881578947368424,"não churn"
4377,0.5102093249164547,0.9999999999997924,1.0,0.42105263157894735,"não churn"
717,0.4710457090957042,0.9999999999981364,1.0,0.3684210526315789,"não churn"
2814,0.5305290667259556,0.999999999998941,1.0,0.4506578947368421,"não churn"
3068,0.4581664294898312,0.999999999998175,1.0,0.3651315789473684,"não churn"
928,0.3738275207302535,0.9999999999989536,1.0,0.2532894736842105,"não churn"
1032,0.4790364998695648,0.9999999999993371,1.0,0.3782894736842105,"não churn"
2639,0.4584169210837528,0.9999999999989028,1.0,0.3519736842105263,"não churn"
1476,0.5597906578055518,0.9999999999993744,1.0,0.4769736842105263,"não churn"
897,0.3730365924544041,0.999999999998236,1.0,0.2598684210526316,"não churn"
977,0.43058977178926455,0.9999999999989028,1.0,0.3190789473684211,"não churn"
168,0.5893955401183266,0.9999999999993744,1.0,0.5164473684210527,"não churn"
2175,0.46127690998217097,0.9999999999996744,1.0,0.3651315789473684,"não churn"
10105,0.39033893695278815,0.9999999999993938,1.0,0.28618421052631576,"não churn"
1392,0.4612770395745642,0.9999999999989626,1.0,0.3585526315789473,"não churn"
3697,0.4750308567857782,0.9999999999989656,1.0,0.375,"não churn"
5313,0.3357517960384181,0.9999999999993876,1.0,0.21710526315789475,"não churn"
2222,0.5292861335936019,0.9999999999997896,1.0,0.4440789473684211,"não churn"
2641,0.480073733848478,0.9999999999993616,1.0,0.3815789473684211,"não churn"
5423,0.3755052515671756,0.9999999999998046,1.0,0.26644736842105265,"não churn"
2609,0.5394621134211537,0.9999999999997948,1.0,0.4506578947368421,"não churn"
4254,0.5212640138624614,0.9999999999989776,1.0,0.4243421052631579,"não churn"
3965,0.4594431248115317,0.9999999999993872,1.0,0.3585526315789473,"não churn"
5472,0.4935002837528981,0.9999999999993602,1.0,0.3947368421052632,"não churn"
2932,0.3471778773654482,0.9999999999997612,1.0,0.21710526315789475,"não churn"
10656,0.5068329730676597,0.9999999999993872,1.0,0.41118421052631576,"não churn"
4743,0.4546757460891971,0.9999999999997672,1.0,0.35526315789473684,"não churn"
1822,0.5089304636302693,0.9999999999993856,1.0,0.4144736842105263,"não churn"
887,0.4731308435854946,0.9999999999997704,1.0,0.375,"não churn"
1048,0.5227636944440399,0.9999999999993872,1.0,0.4276315789473684,"não churn"
1236,0.5115684264996796,0.9999999999989536,1.0,0.4144736842105263,"não churn"
1671,0.4404114418763637,0.9999999999993872,1.0,0.3322368421052632,"não churn"
3999,0.3895635881893969,0.9999999999989536,1.0,0.2730263157894737,"não churn"
3316,0.3779780265825239,0.9999999999993872,1.0,0.2598684210526316,"não churn"
2037,0.4092802514172619,0.9999999999993839,1.0,0.2960526315789473,"não churn"
10079,0.41205541743169055,0.99999999999857,1.0,0.2894736842105263,"não churn"
1200,0.4065499107349472,0.9999999999997892,1.0,0.2894736842105263,"não churn"
551,0.5358137712753182,0.9999999999993826,1.0,0.4309210526315789,"não churn"
3050,0.3927859740073209,0.9999999999997952,1.0,0.27631578947368424,"não churn"
1161,0.5659071113879796,0.9999999999993938,1.0,0.4703947368421053,"não churn"
5372,0.5389879806172433,0.9999999999997942,1.0,0.4572368421052632,"não churn"
1784,0.5197054683616457,0.9999999999993936,1.0,0.4177631578947368,"não churn"
1887,0.4860967175835514,0.999999999999764,1.0,0.3782894736842105,"não churn"
1644,0.4026170410993675,0.9999999999997952,1.0,0.29276315789473684,"não churn"
1603,0.3920236408833723,0.999999999999764,1.0,0.2697368421052632,"não churn"
1071,0.4434146923683277,0.9999999999997616,1.0,0.32894736842105265,"não churn"
1658,0.5147687103659939,0.9999999999997958,1.0,0.4243421052631579,"não churn"
44,0.5543959099555975,0.9999999999997958,1.0,0.4703947368421053,"não churn"
1039,0.4640777482436312,0.9999999999997856,1.0,0.3585526315789473,"não churn"
2410,0.5093749514071437,0.9999999999997832,1.0,0.42105263157894735,"não churn"
790,0.4479206018345809,0.9999999999997936,1.0,0.34210526315789475,"não churn"
2583,0.7211989152647019,0.9999999999999236,1.0,0.673202614379085,"não churn"
2523,0.4167677758104733,0.9999999999997944,1.0,0.3092105263157895,"não churn"
751,0.5553160763450135,0.9999999999997958,1.0,0.4736842105263158,"não churn"
1782,0.5587768235848392,0.9999999999997952,1.0,0.4769736842105263,"não churn"
8261,0.3737496519490449,0.9999999999993936,1.0,0.25,"não churn"
2061,0.4766208868467025,0.9999999999997824,1.0,0.3782894736842105,"não churn"
2321,0.4584829298371907,0.9999999999993816,1.0,0.33881578947368424,"não churn"
3649,0.4729448619319541,0.9999999999997954,1.0,0.3684210526315789,"não churn"
1334,0.4998460693684412,0.9999999999997892,1.0,0.3947368421052632,"não churn"
555,0.4412931882101767,0.9999999999997954,1.0,0.32894736842105265,"não churn"
3173,0.5237548624185616,0.9999999999998018,1.0,0.4309210526315789,"não churn"
863,0.4014018001136764,0.9999999999997906,1.0,0.26644736842105265,"não churn"
3181,0.4681593239034622,0.9999999999997956,1.0,0.3618421052631579,"não churn"
3284,0.4994086830640652,0.9999999999997898,1.0,0.3914473684210527,"não churn"
1610,0.4900149320393517,0.9999999999997896,1.0,0.3815789473684211,"não churn"
489,0.5051780326927048,0.9999999999997898,1.0,0.3947368421052632,"não churn"
3210,0.4182634654640082,0.9999999999997956,1.0,0.3026315789473684,"não churn"
947,0.41661896506380536,0.9999999999997896,1.0,0.2993421052631579,"não churn"
1937,0.5220376738155161,0.9999999999997958,1.0,0.4309210526315789,"não churn"
4225,0.5085607576612136,0.9999999999997898,1.0,0.3980263157894737,"não churn"
991,0.4544925826210711,0.9999999999997898,1.0,0.3355263157894737,"não churn"
1412,0.4594128380439616,0.9999999999997898,1.0,0.34210526315789475,"não churn"
1180,0.5243847448951074,0.9999999999998018,1.0,0.4144736842105263,"não churn"
2758,0.4113926515342257,0.9999999999997954,1.0,0.2894736842105263,"não churn"
2711,0.4109230119870064,0.9999999999998018,1.0,0.28618421052631576,"não churn"
11111,0.4433347657335527,0.9999999999998032,1.0,0.3190789473684211,"não churn"
9591,0.4539912764143194,0.9999999999997864,1.0,0.3223684210526316,"não churn"
3099,0.4616375384294345,0.9999999999998022,1.0,0.35526315789473684,"não churn"
1652,0.4906793736782884,0.9999999999997958,1.0,0.3914473684210527,"não churn"
9828,0.4131471905752345,0.9999999999998018,1.0,0.2894736842105263,"não churn"
5385,0.4768743056974122,0.9999999999999928,1.0,0.3585526315789473,"não churn"
2645,0.4393082824660902,0.9999999999999928,1.0,0.3125,"não churn"
23,0.5026249153861004,0.9999999999999956,1.0,0.3815789473684211,"não churn"
2991,0.4619986551170416,0.999999999999996,1.0,0.3355263157894737,"não churn"
3469,0.541436050002275,0.9999999999999928,1.0,0.4440789473684211,"não churn"
3064,0.43711786773508987,0.9999999999999928,1.0,0.3092105263157895,"não churn"
1851,0.5031741180258045,0.9999999999999956,1.0,0.3815789473684211,"não churn"
3844,0.5800898740995236,0.999999999999996,1.0,0.4901315789473684,"não churn"
1442,0.5297279750847006,0.999999999999996,1.0,0.41118421052631576,"não churn"
3558,0.4161805560746976,0.9999999999999928,1.0,0.27960526315789475,"não churn"
1534,0.462969342281945,0.9999999999999928,1.0,0.3355263157894737,"não churn"
334,0.4727264132820557,0.9999999999999956,1.0,0.34539473684210525,"não churn"
119,0.4908957688489822,0.9999999999999928,1.0,0.3684210526315789,"não churn"
1272,0.6003913256639881,0.9999999999999992,1.0,0.5164473684210527,"não churn"
1786,0.5111756836036581,0.9999999999999956,1.0,0.3881578947368421,"não churn"
3796,0.5151976226023264,0.9999999999999956,1.0,0.3947368421052632,"não churn"
2436,0.5221221198645822,0.9999999999999928,1.0,0.4046052631578948,"não churn"
3063,0.5926067491203755,0.999999999999996,1.0,0.506578947368421,"não churn"
18,0.5511880222841069,0.9999999999999992,1.0,0.4638157894736842,"não churn"
11320,0.5296627920245488,0.999999999999996,1.0,0.4144736842105263,"não churn"
3888,0.8632003602053425,0.9999999999999843,1.0,0.8258064516129033,"churn"
1584,0.5557439472699192,0.999999999999996,1.0,0.4638157894736842,"não churn"
5546,0.4771410054063717,0.999999999999996,1.0,0.34868421052631576,"não churn"
10911,0.4322765507903604,0.9999999999999972,1.0,0.29276315789473684,"não churn"
2029,0.9183807503041151,0.99999999999944,1.0,0.8846153846153846,"churn"
2467,0.4635798769577366,0.999999999999996,1.0,0.3322368421052632,"não churn"
2962,0.4568009319374347,0.9999999999999962,1.0,0.3322368421052632,"não churn"
165,0.45609598748689795,0.999999999999996,1.0,0.32894736842105265,"não churn"
1617,0.5190288529922047,0.9999999999999976,1.0,0.4046052631578948,"não churn"
510,0.4400321937396573,0.9999999999999988,1.0,0.2993421052631579,"não churn"
4448,0.4327951754264103,0.9999999999999992,1.0,0.3190789473684211,"não churn"
327,0.46700600510164,0.9999999999999972,1.0,0.34210526315789475,"não churn"
640,0.5086327946136117,0.9999999999999972,1.0,0.3947368421052632,"não churn"
2068,0.4454499767074901,0.9999999999999972,1.0,0.3157894736842105,"não churn"
2534,0.43296090273943894,0.999999999999996,1.0,0.2993421052631579,"não churn"
1018,0.461807473239061,0.9999999999999976,1.0,0.3355263157894737,"não churn"
3670,0.4877635235430202,0.9999999999999992,1.0,0.3651315789473684,"não churn"
1743,0.5488194383512153,0.9999999999999978,1.0,0.4375,"não churn"
1285,0.5029569297514799,0.9999999999999976,1.0,0.3815789473684211,"não churn"
3258,0.4725199258523142,0.9999999999999992,1.0,0.3651315789473684,"não churn"
2146,0.5204794088534548,0.9999999999999976,1.0,0.3980263157894737,"não churn"
4576,0.4565966394699952,0.9999999999999992,1.0,0.3223684210526316,"não churn"
3072,0.5077508191865208,0.9999999999999992,1.0,0.3881578947368421,"não churn"
8934,0.5085109500837417,0.9999999999999992,1.0,0.4013157894736841,"não churn"
2176,0.4783303033551054,0.9999999999999992,1.0,0.3355263157894737,"não churn"
1999,0.4567583041128661,0.9999999999999992,1.0,0.3355263157894737,"não churn"
2741,0.5735049172593604,0.9999999999999992,1.0,0.4703947368421053,"não churn"
3682,0.4183246668420231,0.9999999999999976,1.0,0.27631578947368424,"não churn"
2862,0.43311344042237865,0.9999999999999992,1.0,0.3026315789473684,"não churn"
3032,0.5016357797490457,0.9999999999999992,1.0,0.3947368421052632,"não churn"
4427,0.5131177034219,0.9999999999999992,1.0,0.3980263157894737,"não churn"
1207,0.4504813250590766,0.9999999999999992,1.0,0.3190789473684211,"não churn"
2327,0.4931983775545176,0.9999999999999992,1.0,0.3782894736842105,"não churn"
3713,0.5152239594808846,0.9999999999999978,1.0,0.3980263157894737,"não churn"
6281,0.4797505569862635,0.9999999999999992,1.0,0.3585526315789473,"não churn"
5129,0.4089553714465548,0.9999999999999978,1.0,0.2598684210526316,"não churn"
774,0.4608531200253669,0.9999999999999976,1.0,0.3125,"não churn"
1247,0.45026602778105856,0.9999999999999992,1.0,0.33881578947368424,"não churn"
5343,0.5327917098424173,0.9999999999999992,1.0,0.4144736842105263,"não churn"
701,0.5071693252069363,0.9999999999999978,1.0,0.3782894736842105,"não churn"
306,0.44993250213970737,0.9999999999999976,1.0,0.3125,"não churn"
3566,0.4651581559456984,0.9999999999999978,1.0,0.32894736842105265,"não churn"
2388,0.5526756609214798,0.9999999999999992,1.0,0.4539473684210527,"não churn"
1990,0.5036040863891373,0.9999999999999978,1.0,0.3848684210526316,"não churn"
10266,0.4846790703436887,0.9999999999999992,1.0,0.35526315789473684,"não churn"
3542,0.4917448963308077,0.9999999999999992,1.0,0.3651315789473684,"não churn"
3771,0.5860167220812711,0.9999999999999992,1.0,0.4835526315789474,"não churn"
1978,0.44327532666402414,0.9999999999999992,1.0,0.3092105263157895,"não churn"
1515,0.4155880216779309,0.9999999999999992,1.0,0.27631578947368424,"não churn"
