"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
240,0.2852969814995131,0.2667562405258954,0.23688578201050706,0.3076923076923077,"não churn"
2952,0.26517364492048034,0.5167256596187447,0.6364616572117808,0.3589743589743589,"não churn"
647,0.16358325219084713,0.12609875226940126,0.08563010880236965,0.2051282051282052,"não churn"
1488,0.17137293086660174,0.016725540393993762,0.004341098206894878,0.23076923076923075,"não churn"
2612,0.29373580006491395,0.2667543407515049,0.2368857723865614,0.3205128205128205,"não churn"
3104,0.19798766634209675,0.6572268381714839,0.7293244759676816,0.23076923076923075,"não churn"
1693,0.23628691983122366,0.008911281985094499,0.0016487641685833945,0.33333333333333337,"não churn"
2451,0.2833495618305745,0.12611595752244598,0.08563031182422864,0.3205128205128205,"não churn"
10257,0.15514443362544628,0.5005208253933517,0.63214979248744,0.15384615384615385,"não churn"
98,0.2987012987012987,0.6574098248975756,0.7293297883483936,0.3246753246753247,"não churn"
1024,0.3702963702963703,0.03438226369332265,0.01187328749119354,0.4025974025974026,"não churn"
2173,0.30669330669330674,0.6260568294677056,0.7177484321127197,0.35064935064935066,"não churn"
3119,0.4818514818514818,0.8000244021387515,0.880797540940346,0.4805194805194806,"não churn"
1230,0.34032634032634035,0.0405759907234986,0.013252002370117031,0.3896103896103896,"não churn"
2594,0.2547452547452548,0.5000001564638901,0.6321205590319786,0.37662337662337664,"não churn"
3635,0.4242424242424242,0.657308975977744,0.7293261341089434,0.4285714285714286,"não churn"
1178,0.23709623709623706,0.6563112815201805,0.729247894870242,0.2857142857142857,"não churn"
2816,0.30103230103230105,0.6563304979645789,0.729248114604125,0.3246753246753247,"não churn"
3773,0.3596403596403597,0.5343669734875277,0.6439936529283272,0.3896103896103896,"não churn"
722,0.3553113553113553,0.7818758923408498,0.8762751846402097,0.3896103896103896,"não churn"
3988,0.27905427905427904,0.12553414950550154,0.08557763218050163,0.2987012987012987,"não churn"
293,0.2607392607392608,0.5322917778976318,0.6437777162215418,0.3246753246753247,"não churn"
2184,0.4505494505494505,0.8000224910656812,0.8807975313119746,0.4545454545454546,"não churn"
10022,0.3373293373293373,0.5342410884777905,0.6439897428759835,0.4025974025974026,"não churn"
2800,0.35064935064935066,0.6662181690626937,0.7310309215009281,0.3376623376623377,"não churn"
3506,0.3046953046953047,0.15839041098661644,0.09734329909419416,0.3116883116883117,"não churn"
3711,0.5208125208125208,0.6662363846990671,0.7310312670194523,0.4805194805194806,"não churn"
1982,0.40492840492840504,0.5314659593146644,0.6437040993804055,0.4675324675324676,"não churn"
997,0.30669330669330674,0.0343669732392925,0.01187309409974724,0.3636363636363637,"não churn"
1385,0.3336663336663337,0.6642650445283532,0.7308188686771715,0.3246753246753247,"não churn"
316,0.365967365967366,0.38539248766990863,0.31990407540345833,0.3246753246753247,"não churn"
2071,0.3553113553113553,0.5343650661380422,0.6439936363861131,0.3636363636363637,"não churn"
2141,0.26486671223513325,0.6583902910642829,0.7294638577463426,0.2631578947368421,"não churn"
2127,0.5177717019822283,0.8005089282674827,0.8808262130647873,0.513157894736842,"não churn"
367,0.3783321941216679,0.6671794728700376,0.7311087380081136,0.35526315789473684,"não churn"
250,0.3157894736842105,0.5333904107411097,0.643915643053981,0.368421052631579,"não churn"
3214,0.4114832535885168,0.5499919958411738,0.6482528477713803,0.42105263157894735,"não churn"
3577,0.2863978127136022,0.5343630395364641,0.6439936265826003,0.3157894736842105,"não churn"
475,0.3817498291182502,0.5334056713936701,0.6439158364215638,0.4605263157894737,"não churn"
1130,0.3547505126452495,0.5343668542773287,0.6439936527519993,0.4342105263157895,"não churn"
3742,0.4842788790157211,0.6652425622263167,0.7308968820935245,0.5,"não churn"
2118,0.3386876281613124,0.542057402927702,0.6455566392564707,0.35526315789473684,"não churn"
2448,0.4788106630211894,0.7999938843304641,0.8807970153139257,0.5263157894736843,"não churn"
2005,0.3246753246753247,0.5343667348216229,0.6439936524489959,0.368421052631579,"não churn"
6922,0.3031442241968558,0.5332970102608974,0.6439122683200865,0.32894736842105265,"não churn"
3122,0.4025974025974026,0.7824120044680023,0.8763257415631824,0.42105263157894735,"não churn"
282,0.3902939166097061,0.04999388083533629,0.016132298549372148,0.42105263157894735,"não churn"
3140,0.3855092276144908,0.5324138782917259,0.6437816001283749,0.4342105263157895,"não churn"
3790,0.4107997265892003,0.5495323282843912,0.648204045211378,0.381578947368421,"não churn"
5164,0.3755980861244019,0.6662153378429744,0.7310308988970369,0.368421052631579,"não churn"
8149,0.3284347231715653,0.5480406622373286,0.6480408043995486,0.32894736842105265,"não churn"
2900,0.7604237867395762,0.9999999224849944,0.9999999999257436,0.6973684210526316,"churn"
139,0.32365003417635,0.534305969747948,0.6439922241519177,0.368421052631579,"não churn"
3344,0.16507177033492826,0.002929689639135425,0.00029006269860032413,0.23684210526315785,"não churn"
1953,0.3492822966507177,0.765655915049456,0.8689244378954544,0.4078947368421053,"não churn"
383,0.4952153110047847,0.8000243984161615,0.8807975409391579,0.5263157894736843,"não churn"
3299,0.3764912280701754,0.5030709605662964,0.6324147251262644,0.4266666666666665,"não churn"
1808,0.2407017543859649,7.832124545570363e-05,1.6319714273294041e-06,0.36,"não churn"
1697,0.35122807017543856,0.534363151338829,0.6439936267557004,0.44,"não churn"
8713,0.3550877192982456,0.6281322636932638,0.7179643692988514,0.3466666666666667,"não churn"
2392,0.5329824561403509,0.6750082173851601,0.7338012595525625,0.56,"não churn"
2366,0.2768421052631579,0.5021402915326727,0.6323379509880043,0.36,"não churn"
2668,0.272280701754386,0.5343630393063601,0.6439936265825787,0.28,"não churn"
3403,0.2789473684210526,0.5323076620998721,0.6437779124984986,0.2933333333333333,"não churn"
1424,0.3947368421052632,0.6671946444848837,0.731108931223284,0.36,"não churn"
2698,0.5287719298245614,0.9167073170341004,0.9636037810544126,0.52,"churn"
3872,0.15228070175438602,0.5312502463348248,0.6436982512008044,0.2,"não churn"
2743,0.2014035087719298,0.5021364693821548,0.6323379248153773,0.24,"não churn"
10343,0.2705263157894737,0.5338173545974929,0.6439429118893941,0.2933333333333333,"não churn"
834,0.2818018018018018,0.5343667348224737,0.6439936524489959,0.2702702702702703,"não churn"
4729,0.19603603603603606,0.5312807900190857,0.6436987768490259,0.21621621621621626,"não churn"
1956,0.17009009009009013,0.5332071785815098,0.643910330190788,0.18918918918918914,"não churn"
760,0.17657657657657655,0.03332924845927132,0.011793655245118773,0.20270270270270274,"não churn"
2324,0.3293693693693693,0.2994692961515615,0.2486262057544181,0.32432432432432434,"não churn"
7559,0.17477477477477474,0.03332924845745233,0.011793655245118773,0.21621621621621626,"não churn"
9208,0.2450450450450451,0.033817589408958286,0.011822353538965323,0.2567567567567568,"não churn"
3163,0.24036036036036035,0.002079248698057312,0.00021596335549189938,0.3513513513513513,"não churn"
1710,0.21189189189189184,0.033325434458680414,0.011793629075802059,0.3108108108108109,"não churn"
3732,0.3030630630630631,0.03339032133414255,0.011795084072958706,0.3918918918918919,"não churn"
3662,0.3037837837837838,0.26822120348515743,0.23704852349195205,0.3108108108108109,"não churn"
534,0.11207207207207204,0.0020754337310811,0.0002159371860713799,0.17567567567567566,"não churn"
868,0.29909909909909915,0.15936318809872518,0.09742128282292416,0.2972972972972973,"não churn"
11053,0.28468468468468466,0.38334766404322973,0.31968866398022955,0.28378378378378377,"não churn"
3172,0.396036036036036,0.03432122878621735,0.011871858690528092,0.47297297297297297,"não churn"
464,0.3052252252252252,0.03436700257589498,0.011873094123551751,0.3783783783783784,"não churn"
3905,0.2457657657657658,0.13392845007183507,0.08719718203211091,0.2432432432432432,"não churn"
1574,0.4472072072072072,0.6662191530052335,0.7310309250664935,0.4864864864864865,"não churn"
2891,0.16792792792792788,0.5006715059298595,0.6321545699174922,0.21621621621621626,"não churn"
10679,0.19918548685671975,0.0010377543667933198,7.94388784551847e-05,0.26027397260273977,"não churn"
2860,0.3942984079970381,0.39903460293138,0.3239492935811128,0.36986301369863017,"não churn"
5,0.2328767123287672,0.5010377541475521,0.6321999977069918,0.3424657534246576,"não churn"
4527,0.3831914105886709,0.023535794114528885,0.005828058865392728,0.4657534246575342,"não churn"
4130,0.4402073306182896,0.5235319867587045,0.6379485915277532,0.5342465753424658,"não churn"
3951,0.41762310255460944,0.6670743253055831,0.7311050566374688,0.410958904109589,"não churn"
2564,0.4620510921880785,0.6730693995934929,0.7335895354471293,0.452054794520548,"não churn"
3700,0.26323583857830435,0.5322305045993424,0.643776286941568,0.31506849315068497,"não churn"
3202,0.40651610514624215,0.5498985170998822,0.6482494729531714,0.4383561643835616,"não churn"
879,0.4076268048870788,0.049992003290844966,0.01613228894605212,0.4383561643835616,"não churn"
2404,0.3880044427989634,0.666097054752829,0.7310270411601207,0.36986301369863017,"não churn"
5944,0.36415525114155256,0.6593059397300788,0.7295404389967661,0.3611111111111112,"não churn"
1537,0.530441400304414,0.800507021044758,0.8808262034376121,0.5416666666666667,"não churn"
3768,0.4528158295281582,0.15054644498250125,0.09159075606479006,0.4583333333333334,"não churn"
614,0.35844748858447484,0.5343686424167271,0.6439936620762013,0.3888888888888888,"não churn"
1185,0.4307458143074582,0.5343688808380613,0.6439936625555106,0.5,"não churn"
9673,0.3755707762557078,0.5342620688471469,0.6439899720396509,0.3888888888888888,"não churn"
229,0.3504566210045662,0.6349681639404179,0.7194532296085461,0.375,"não churn"
1724,0.2081430745814308,0.5021363571577847,0.6323379245155664,0.25,"não churn"
682,0.3550228310502284,0.15936700304337714,0.09742130899235968,0.375,"não churn"
349,0.3295281582952816,0.6583902915327562,0.7294638577464017,0.3472222222222222,"não churn"
291,0.1004566210045662,0.5000648500863463,0.6321220137986647,0.11111111111111116,"não churn"
3060,0.2842465753424658,0.533390410741106,0.643915643053981,0.2777777777777778,"não churn"
3211,0.3146879756468798,0.534363158542027,0.6439936267589077,0.3472222222222222,"não churn"
4471,0.41324200913242,0.5479186296453018,0.6480369205608951,0.4583333333333334,"não churn"
2956,0.3306697108066972,0.03339231833530787,0.011795093852628669,0.3888888888888888,"não churn"
1491,0.1769406392694064,0.5000611623109461,0.6321219878088633,0.2361111111111112,"não churn"
2019,0.29680365296803657,0.5333865960446968,0.6439156168845835,0.3472222222222222,"não churn"
3496,0.354261796042618,0.5479185027234963,0.6480369202546614,0.3888888888888888,"não churn"
7180,0.30669710806697104,0.003113188579908166,0.00029537606458640564,0.3611111111111112,"não churn"
1841,0.36529680365296796,0.531439193338008,0.6437035998573706,0.4305555555555556,"não churn"
2509,0.2136150234741784,0.5470314032872939,0.6479618812194488,0.19718309859154928,"não churn"
5648,0.4084507042253521,0.8000241520786403,0.8807975404565601,0.3943661971830986,"não churn"
1753,0.5129107981220657,0.7999633949249074,0.8807961121627705,0.5352112676056338,"não churn"
1015,0.417057902973396,0.5343689106403587,0.6439936625793741,0.4225352112676056,"não churn"
2878,0.4119718309859155,0.5499900661398328,0.6482528312085323,0.4647887323943662,"não churn"
2372,0.3153364632237872,0.5333904107402003,0.643915643053981,0.3661971830985915,"não churn"
6097,0.3607198748043817,0.5343669955939901,0.643993652948939,0.3802816901408451,"não churn"
3953,0.3736306729264476,0.6593782087293952,0.7295420345393568,0.3943661971830986,"não churn"
2720,0.21909233176838816,0.5343018775311102,0.6439921974756815,0.21126760563380287,"não churn"
2006,0.34350547730829417,0.5343669732101892,0.6439936529283041,0.4225352112676056,"não churn"
2135,0.27112676056338025,0.03338659604293548,0.011795058056025988,0.3380281690140845,"não churn"
1095,0.29890453834115804,0.5343669732392339,0.6439936529283051,0.295774647887324,"não churn"
1551,0.31494522691705795,0.5333923180588163,0.6439156526811631,0.3802816901408451,"não churn"
3703,0.3896713615023474,0.5343650586902151,0.6439936363828836,0.4647887323943662,"não churn"
3719,0.27112676056338025,0.5343630989082204,0.6439936266474461,0.2816901408450704,"não churn"
2057,0.25110663983903425,0.50214029153182,0.6323379509880043,0.27142857142857146,"não churn"
2560,0.29778672032193154,0.5333903213340865,0.6439156429015164,0.3142857142857143,"não churn"
3986,0.213682092555332,0.03326822121750106,0.011791200166148874,0.2428571428571429,"não churn"
1354,0.43340040241448696,0.6750244237791815,0.7338015978948177,0.4428571428571429,"não churn"
4858,0.3118712273641852,0.6660921895236849,0.7310270112933863,0.30000000000000004,"não churn"
3996,0.27082494969818915,0.6591837708856512,0.7295365549577244,0.3142857142857143,"não churn"
622,0.23863179074446686,0.5333292787254369,0.6439142140975989,0.2571428571428571,"não churn"
1839,0.24547283702213285,0.6583290398430429,0.7294624284869793,0.2571428571428571,"não churn"
2340,0.2712273641851106,0.5333598000288513,0.6439147397251855,0.27142857142857146,"não churn"
3100,0.2430583501006036,0.533329278727255,0.6439142140975989,0.2571428571428571,"não churn"
641,0.3533199195171026,0.666157963372829,0.7310294960628299,0.3285714285714286,"não churn"
3262,0.2832997987927566,0.533844296383909,0.6439434118257644,0.2857142857142857,"não churn"
438,0.662374245472837,0.999684667602698,0.9999879314564369,0.6285714285714286,"não churn"
8645,0.17947686116700198,0.0313761235811445,0.011581602421311009,0.2285714285714285,"não churn"
672,0.7585513078470825,0.4833353678540656,0.3635407978672107,0.7571428571428571,"não churn"
3461,0.7585513078470825,0.4833353678540656,0.3635407978672107,0.7571428571428571,"não churn"
4309,0.5344064386317908,0.40104994773973907,0.32416380550490986,0.5428571428571429,"não churn"
3075,0.18752515090543265,0.0020754639990681056,0.00021593720999402155,0.3142857142857143,"não churn"
2443,0.2772635814889336,0.1349041781068243,0.0873312191990433,0.30000000000000004,"não churn"
2200,0.3138832997987927,0.13539234002587466,0.08735991712502034,0.3285714285714286,"não churn"
2806,0.1682092555331992,0.0020772221178353427,0.00021594651029555043,0.2285714285714285,"não churn"
3245,0.2659959758551308,0.01770628268425889,0.004475167984650974,0.3428571428571429,"não churn"
4301,0.2338028169014085,0.13294998022344384,0.08711916253060348,0.27142857142857146,"não churn"
556,0.2953722334004024,0.018219177051381097,0.00450435562696605,0.3285714285714286,"não churn"
1921,0.3925465838509317,0.5500243052520395,0.6482533828498211,0.3623188405797102,"não churn"
4156,0.3440993788819876,0.4234935048748716,0.3340403808462882,0.3043478260869565,"não churn"
2939,0.33333333333333337,0.2666325087352872,0.2368818889829161,0.42028985507246375,"não churn"
3524,0.2993788819875777,0.01675428151884839,0.0043416143869163815,0.3913043478260869,"não churn"
3665,0.372256728778468,0.016648391634406456,0.004337927324358336,0.4782608695652174,"não churn"
5196,0.11801242236024845,0.008789064362886845,0.0016448800858731571,0.1884057971014492,"não churn"
2883,0.2335403726708074,0.12603775414783613,0.08562765374718295,0.33333333333333337,"não churn"
1346,0.3055900621118013,0.5343667571442607,0.6439936524696286,0.33333333333333337,"não churn"
